Date,Open,High,Low,Close,Adj Close,Volume
2019-12-05,0.908969,0.920365,0.899060,0.909570,0.909570,19064890364
2019-12-06,0.909163,0.913766,0.902282,0.907360,0.907360,17201023421
2019-12-07,0.907443,0.913012,0.905904,0.910963,0.910963,14832322740
2019-12-08,0.910948,0.916049,0.906508,0.909968,0.909968,14970691028
2019-12-09,0.910093,0.914581,0.901845,0.907654,0.907654,17428356563
2019-12-10,0.907698,0.910257,0.902560,0.906772,0.906772,17259424897
2019-12-11,0.907252,0.942086,0.883572,0.908953,0.908953,17628858714
2019-12-12,0.907579,0.911233,0.898426,0.899113,0.899113,18887104356
2019-12-13,0.899016,0.901132,0.893026,0.900815,0.900815,17614908821
2019-12-14,0.900732,0.909584,0.896628,0.904715,0.904715,17102574250
2019-12-15,0.904376,0.917873,0.884768,0.903062,0.903062,17596643772
2019-12-16,0.902953,0.910787,0.893001,0.901503,0.901503,21455253708
2019-12-17,0.901636,0.916600,0.890362,0.890767,0.890767,25175797159
2019-12-18,0.895202,0.920969,0.890464,0.905158,0.905158,32527845532
2019-12-19,0.905048,0.917099,0.891540,0.906701,0.906701,26999206658
2019-12-20,0.906722,0.912552,0.901012,0.908029,0.908029,24818558788
2019-12-21,0.907879,0.915504,0.891035,0.907953,0.907953,19988129868
2019-12-22,0.907993,0.914219,0.901892,0.906075,0.906075,24291096367
2019-12-23,0.906213,0.914762,0.896363,0.912467,0.912467,28838856900
2019-12-24,0.912564,0.926985,0.900888,0.909497,0.909497,25164866448
2019-12-25,0.909433,0.936323,0.893450,0.905531,0.905531,22085165408
2019-12-26,0.905753,0.918335,0.894518,0.904543,0.904543,24398734828
2019-12-27,0.904538,0.911868,0.894269,0.900072,0.900072,23819252110
2019-12-28,0.899988,0.905631,0.894666,0.895154,0.895154,23130398783
2019-12-29,0.900311,0.920552,0.894581,0.898061,0.898061,23839583772
2019-12-30,0.897919,0.904091,0.892979,0.898251,0.898251,24196857804
2019-12-31,0.897766,0.900245,0.889652,0.890987,0.890987,21581391425
2020-01-01,0.890890,0.897326,0.887413,0.891191,0.891191,19166547377
2020-01-02,0.891148,0.903161,0.881270,0.896536,0.896536,21673290567
2020-01-03,0.896194,0.915287,0.884259,0.899855,0.899855,29051755107
2020-01-04,0.899243,0.908314,0.895345,0.902794,0.902794,19342839262
2020-01-05,0.904988,0.910579,0.897673,0.901569,0.901569,21585176895
2020-01-06,0.901767,0.905093,0.892377,0.895825,0.895825,26315038884
2020-01-07,0.895926,0.907683,0.891680,0.898293,0.898293,29382407333
2020-01-08,0.898564,0.913783,0.887160,0.903692,0.903692,31653417548
2020-01-09,0.902552,0.908669,0.894298,0.906118,0.906118,25229639257
2020-01-10,0.904202,0.910806,0.895249,0.900515,0.900515,30758967690
2020-01-11,0.900778,0.906382,0.893252,0.899201,0.899201,27917429486
2020-01-12,0.898618,0.907697,0.894125,0.901789,0.901789,24513060027
2020-01-13,0.901326,0.907648,0.896265,0.901038,0.901038,23769531255
2020-01-14,0.902280,0.916204,0.892245,0.900336,0.900336,51843451376
2020-01-15,0.900983,0.918571,0.888359,0.896272,0.896272,43973575468
2020-01-16,0.897456,0.906591,0.890238,0.897205,0.897205,36591724694
2020-01-17,0.897256,0.914267,0.888198,0.904261,0.904261,42616160625
2020-01-18,0.902799,0.907952,0.896225,0.904120,0.904120,39496714308
2020-01-19,0.902469,0.925011,0.895412,0.900054,0.900054,38471195239
2020-01-20,0.900150,0.907072,0.897105,0.901816,0.901816,29811468573
2020-01-21,0.901658,0.906671,0.897071,0.903349,0.903349,28037141397
2020-01-22,0.903390,0.905742,0.899453,0.901721,0.901721,26809576356
2020-01-23,0.901836,0.909657,0.898527,0.903133,0.903133,30422076411
2020-01-24,0.903762,0.909589,0.900033,0.909724,0.909724,30254990855
2020-01-25,0.910349,0.912152,0.903891,0.908913,0.908913,23890572621
2020-01-26,0.908763,0.914559,0.904601,0.907422,0.907422,26412285304
2020-01-27,0.908370,0.914134,0.901176,0.909206,0.909206,34276997528
2020-01-28,0.909310,0.914545,0.899674,0.907957,0.907957,40032208850
2020-01-29,0.908655,0.914762,0.902703,0.910024,0.910024,38426992935
2020-01-30,0.910862,0.916626,0.904260,0.907963,0.907963,39552185210
2020-01-31,0.908637,0.911548,0.899652,0.901883,0.901883,36499775208
2020-02-01,0.901526,0.905825,0.898707,0.902460,0.902460,31334179766
2020-02-02,0.902813,0.908736,0.897845,0.902269,0.902269,36576679437
2020-02-03,0.903006,0.908305,0.897100,0.902973,0.902973,36022184982
2020-02-04,0.903381,0.909271,0.901953,0.906926,0.906926,33453180547
2020-02-05,0.907079,0.915057,0.901236,0.911712,0.911712,42278963416
2020-02-06,0.911089,0.925630,0.905998,0.908118,0.908118,42390144953
2020-02-07,0.908333,0.915461,0.905941,0.911563,0.911563,39255379852
2020-02-08,0.912497,0.919537,0.908091,0.913126,0.913126,40426211666
2020-02-09,0.913040,0.920886,0.909504,0.914545,0.914545,41073658021
2020-02-10,0.914322,0.926633,0.910547,0.917135,0.917135,44713046519
2020-02-11,0.917075,0.920769,0.907870,0.914414,0.914414,42130943682
2020-02-12,0.914449,0.922759,0.911145,0.921902,0.921902,50418487436
2020-02-13,0.922867,0.933669,0.913588,0.921031,0.921031,58650325427
2020-02-14,0.921118,0.926393,0.917808,0.923423,0.923423,50504171539
2020-02-15,0.923026,0.937346,0.920275,0.922484,0.922484,52858589201
2020-02-16,0.922234,0.936386,0.918159,0.921694,0.921694,55489956412
2020-02-17,0.923026,0.929441,0.915669,0.921370,0.921370,58170640193
2020-02-18,0.921299,0.933135,0.916483,0.927080,0.927080,56153965345
2020-02-19,0.926502,0.953871,0.923268,0.926289,0.926289,50804598092
2020-02-20,0.926947,0.937077,0.920515,0.929386,0.929386,51898241328
2020-02-21,0.929207,0.927656,0.921165,0.924849,0.924849,43901828853
2020-02-22,0.923593,0.928586,0.919187,0.923596,0.923596,38022638372
2020-02-23,0.924306,0.925803,0.915054,0.920878,0.920878,43781229947
2020-02-24,0.921912,0.935387,0.917941,0.920672,0.920672,52171922246
2020-02-25,0.920618,0.933735,0.917164,0.920497,0.920497,50585275256
2020-02-26,0.920332,0.930331,0.912692,0.921269,0.921269,63311943338
2020-02-27,0.920634,0.924437,0.906809,0.907772,0.907772,55826879195
2020-02-28,0.908114,0.920090,0.902823,0.904193,0.904193,51600824712
2020-02-29,0.903448,0.913916,0.900973,0.912574,0.912574,40759480754
2020-03-01,0.912549,0.913239,0.902269,0.905351,0.905351,41470626003
2020-03-02,0.906293,0.908117,0.892281,0.892881,0.892881,60517665081
2020-03-03,0.892871,0.906563,0.890337,0.896940,0.896940,45345453979
2020-03-04,0.896473,0.906482,0.891894,0.898426,0.898426,43641125283
2020-03-05,0.898385,0.899374,0.891714,0.893315,0.893315,44482225558
2020-03-06,0.893602,0.888517,0.882440,0.884627,0.884627,43760252758
2020-03-07,0.884265,0.892859,0.883707,0.886175,0.886175,40933328937
2020-03-08,0.886709,0.905324,0.884235,0.886845,0.886845,48091975087
2020-03-09,0.886687,0.887969,0.866233,0.876565,0.876565,56048282843
2020-03-10,0.875505,0.890337,0.880669,0.885142,0.885142,45257213201
2020-03-11,0.884946,0.893670,0.883210,0.886874,0.886874,41828917318
2020-03-12,0.887032,0.964306,0.861141,0.941979,0.941979,66653497681
2020-03-13,0.929481,0.970379,0.804131,0.897212,0.897212,89139981745
2020-03-14,0.898007,0.910052,0.888689,0.898758,0.898758,43364885740
2020-03-15,0.897514,0.911339,0.885640,0.898397,0.898397,39402196527
2020-03-16,0.897486,0.936318,0.875330,0.893339,0.893339,51358650218
2020-03-17,0.893673,0.922078,0.855123,0.886352,0.886352,42473057989
2020-03-18,0.884213,0.919553,0.881395,0.889066,0.889066,41828624486
2020-03-19,0.888186,0.935505,0.890927,0.941140,0.941140,60113013597
2020-03-20,0.940375,0.961359,0.896746,0.926881,0.926881,67195612611
2020-03-21,0.926520,0.943973,0.916264,0.929948,0.929948,48909710015
2020-03-22,0.929152,0.943944,0.919777,0.934232,0.934232,45856010259
2020-03-23,0.935832,0.944129,0.894741,0.926046,0.926046,53262907987
2020-03-24,0.925688,0.941672,0.914142,0.926463,0.926463,53444692165
2020-03-25,0.929829,0.933829,0.911483,0.917121,0.917121,47990892800
2020-03-26,0.917123,0.925637,0.914198,0.903829,0.903829,38037393181
2020-03-27,0.904029,0.921189,0.899054,0.907426,0.907426,37193933538
2020-03-28,0.908262,0.915929,0.890270,0.895110,0.895110,39678904971
2020-03-29,0.895112,0.910977,0.895658,0.899307,0.899307,31476877326
2020-03-30,0.899096,0.912982,0.893989,0.912659,0.912659,40031099185
2020-03-31,0.911971,0.916105,0.900925,0.909656,0.909656,35342952929
2020-04-01,0.910175,0.924533,0.889463,0.917358,0.917358,43779086624
2020-04-02,0.919548,0.924152,0.904216,0.922795,0.922795,52802498286
2020-04-03,0.923652,0.936740,0.923812,0.927139,0.927139,43259448955
2020-04-04,0.927085,0.941585,0.920967,0.929305,0.929305,36690560227
2020-04-05,0.929948,0.930949,0.922832,0.928015,0.928015,32967321925
2020-04-06,0.928769,0.940193,0.917998,0.919196,0.919196,56390818098
2020-04-07,0.919018,0.927147,0.917342,0.916551,0.916551,54180375140
2020-04-08,0.915883,0.928093,0.907879,0.919902,0.919902,46473259685
2020-04-09,0.919156,0.930006,0.910005,0.918466,0.918466,40550001083
2020-04-10,0.918190,0.930590,0.909640,0.915094,0.915094,51564179239
2020-04-11,0.915259,0.919218,0.900044,0.912730,0.912730,36633864241
2020-04-12,0.912305,0.924008,0.906838,0.922294,0.922294,41035637540
2020-04-13,0.922537,0.937069,0.908846,0.915912,0.915912,45898129476
2020-04-14,0.915583,0.920947,0.903598,0.907448,0.907448,38459606201
2020-04-15,0.907062,0.924511,0.907943,0.916608,0.916608,36976624945
2020-04-16,0.916994,0.928538,0.902066,0.923442,0.923442,58215433532
2020-04-17,0.923227,0.929357,0.917384,0.925867,0.925867,39556643388
2020-04-18,0.926540,0.928958,0.915679,0.920255,0.920255,41594510696
2020-04-19,0.920117,0.935327,0.918760,0.927423,0.927423,40875961412
2020-04-20,0.927457,0.936340,0.919323,0.924832,0.924832,50124422377
2020-04-21,0.925401,0.933863,0.920940,0.927054,0.927054,39314643986
2020-04-22,0.927196,0.928062,0.916119,0.926169,0.926169,42076159178
2020-04-23,0.925831,0.930417,0.904644,0.925932,0.925932,52618684480
2020-04-24,0.924948,0.937240,0.920766,0.931369,0.931369,41779763010
2020-04-25,0.930947,0.935749,0.921472,0.928363,0.928363,41403468025
2020-04-26,0.928511,0.938029,0.920137,0.924452,0.924452,42736570349
2020-04-27,0.925219,0.933011,0.921473,0.927625,0.927625,46250184187
2020-04-28,0.927616,0.933006,0.919983,0.930352,0.930352,42370673028
2020-04-29,0.929757,0.932529,0.914564,0.926876,0.926876,72883592173
2020-04-30,0.926635,0.936032,0.914062,0.918422,0.918422,82179871282
2020-05-01,0.916651,0.920256,0.912486,0.908764,0.908764,50675424301
2020-05-02,0.909486,0.913626,0.900025,0.904483,0.904483,45065422967
2020-05-03,0.905705,0.913870,0.900632,0.915735,0.915735,53805808801
2020-05-04,0.915348,0.928112,0.914226,0.922688,0.922688,55314172900
2020-05-05,0.922763,0.937903,0.915959,0.923512,0.923512,49620702006
2020-05-06,0.922119,0.942589,0.923848,0.942589,0.942589,54930697137
2020-05-07,0.939350,0.945493,0.916164,0.925505,0.925505,66955763897
2020-05-08,0.924693,0.921136,0.908071,0.915134,0.915134,57802484252
2020-05-09,0.915708,0.917937,0.907264,0.915928,0.915928,52751212914
2020-05-10,0.916109,0.966670,0.911090,0.923567,0.923567,73387778196
2020-05-11,0.923830,0.945680,0.897740,0.923708,0.923708,63529450224
2020-05-12,0.924484,0.928419,0.921451,0.922652,0.922652,45868334264
2020-05-13,0.922311,0.925117,0.916849,0.924316,0.924316,49036341829
2020-05-14,0.922469,0.931307,0.915866,0.924268,0.924268,59724811301
2020-05-15,0.924096,0.942738,0.913592,0.927748,0.927748,49113235505
2020-05-16,0.926154,0.929539,0.921620,0.924257,0.924257,39051338855
2020-05-17,0.924255,0.929091,0.916295,0.925777,0.925777,42079309977
2020-05-18,0.925648,0.936213,0.919243,0.917478,0.917478,46266794390
2020-05-19,0.917346,0.919983,0.907929,0.911562,0.911562,42973893560
2020-05-20,0.911914,0.924147,0.906567,0.909810,0.909810,40481156746
2020-05-21,0.910033,0.922853,0.906080,0.915119,0.915119,43235233770
2020-05-22,0.915878,0.922673,0.915253,0.919487,0.919487,34834420717
2020-05-23,0.919316,0.923361,0.913226,0.922469,0.922469,30939866321
2020-05-24,0.922512,0.931182,0.913732,0.917757,0.917757,35702433667
2020-05-25,0.917467,0.923947,0.911103,0.920282,0.920282,33011202966
2020-05-26,0.920000,0.917990,0.904359,0.909015,0.909015,29928152448
2020-05-27,0.909288,0.915227,0.900703,0.911884,0.911884,31945801331
2020-05-28,0.911491,0.908901,0.903569,0.903771,0.903771,34409281030
2020-05-29,0.903482,0.909698,0.896767,0.903516,0.903516,33054231205
2020-05-30,0.903152,0.904470,0.892371,0.900858,0.900858,36360114062
2020-05-31,0.900869,0.906225,0.895517,0.897722,0.897722,31490392378
2020-06-01,0.899132,0.900779,0.885501,0.899852,0.899852,35611855648
2020-06-02,0.899895,0.925356,0.892005,0.891781,0.891781,40753573442
2020-06-03,0.891154,0.897500,0.888926,0.890109,0.890109,27199041016
2020-06-04,0.890416,0.902596,0.885856,0.884007,0.884007,27879770265
2020-06-05,0.884104,0.894708,0.879809,0.888345,0.888345,26228459114
2020-06-06,0.888418,0.895777,0.881087,0.885005,0.885005,20855355251
2020-06-07,0.885086,0.891218,0.882026,0.886093,0.886093,25988979709
2020-06-08,0.886137,0.892529,0.881028,0.886514,0.886514,21030584711
2020-06-09,0.886595,0.899315,0.883866,0.885422,0.885422,22504096486
2020-06-10,0.885640,0.891209,0.866245,0.881075,0.881075,23340647755
2020-06-11,0.881172,0.890370,0.878257,0.886383,0.886383,34794192563
2020-06-12,0.886726,0.891140,0.881318,0.891092,0.891092,25538040791
2020-06-13,0.891246,0.893053,0.888180,0.890309,0.890309,19294305748
2020-06-14,0.890238,0.898110,0.887617,0.893638,0.893638,18848278084
2020-06-15,0.893484,0.899916,0.885201,0.883953,0.883953,29211750232
2020-06-16,0.883924,0.891262,0.880797,0.887919,0.887919,22383791790
2020-06-17,0.887946,0.893099,0.886126,0.889777,0.889777,21634213892
2020-06-18,0.889907,0.896313,0.885860,0.894037,0.894037,18973038737
2020-06-19,0.894067,0.897143,0.888923,0.888974,0.888974,20929312226
2020-06-20,0.889587,0.900201,0.887017,0.893668,0.893668,18092788433
2020-06-21,0.893486,0.898838,0.891298,0.895955,0.895955,16633234479
2020-06-22,0.896326,0.894404,0.879588,0.884804,0.884804,22965001285
2020-06-23,0.885200,0.887626,0.881918,0.886689,0.886689,18989937212
2020-06-24,0.886489,0.895137,0.882886,0.889129,0.889129,22547715596
2020-06-25,0.889069,0.893801,0.885515,0.891399,0.891399,19267484539
2020-06-26,0.891613,0.898548,0.888977,0.890471,0.890471,20141494908
2020-06-27,0.890464,0.902656,0.888362,0.895014,0.895014,19673652113
2020-06-28,0.894923,0.904130,0.882094,0.893188,0.893188,16050836749
2020-06-29,0.892386,0.894046,0.883991,0.890904,0.890904,17961837449
2020-06-30,0.890410,0.898714,0.888578,0.890030,0.890030,16846333509
2020-07-01,0.889800,0.897686,0.888680,0.890135,0.890135,18140127852
2020-07-02,0.889596,0.907586,0.886704,0.903786,0.903786,19320960788
2020-07-03,0.903781,0.905923,0.887256,0.888674,0.888674,15299217035
2020-07-04,0.888883,0.898033,0.885464,0.890242,0.890242,14970677566
2020-07-05,0.889492,0.894330,0.886479,0.888095,0.888095,16406624604
2020-07-06,0.887630,0.887893,0.877161,0.884183,0.884183,25205471994
2020-07-07,0.884425,0.888645,0.877662,0.886212,0.886212,17971345345
2020-07-08,0.886276,0.885033,0.879783,0.881937,0.881937,25156588854
2020-07-09,0.881965,0.892063,0.878491,0.888585,0.888585,21756463903
2020-07-10,0.888562,0.891258,0.881424,0.884896,0.884896,17181665694
2020-07-11,0.884946,0.887978,0.882027,0.885887,0.885887,14873182132
2020-07-12,0.885776,0.889320,0.881679,0.882898,0.882898,16409456845
2020-07-13,0.882594,0.885870,0.875353,0.880952,0.880952,20529529539
2020-07-14,0.882903,0.883866,0.876269,0.875622,0.875622,19218632746
2020-07-15,0.875554,0.879722,0.874975,0.875361,0.875361,17342684406
2020-07-16,0.875036,0.882780,0.874126,0.877907,0.877907,17711311926
2020-07-17,0.877652,0.878808,0.872285,0.874712,0.874712,14722008269
2020-07-18,0.874828,0.881215,0.871721,0.873875,0.873875,13500998457
2020-07-19,0.873765,0.879557,0.870307,0.872342,0.872342,14040536786
2020-07-20,0.872390,0.879625,0.870851,0.873301,0.873301,14767516392
2020-07-21,0.872747,0.870170,0.870232,0.865841,0.865841,19110526675
2020-07-22,0.865841,0.867436,0.856059,0.865387,0.865387,18163955102
2020-07-23,0.865088,0.865882,0.857721,0.860846,0.860846,21471533839
2020-07-24,0.860905,0.861200,0.856220,0.857027,0.857027,19163803449
2020-07-25,0.857463,0.860760,0.855025,0.856261,0.856261,21514767289
2020-07-26,0.856250,0.866123,0.852654,0.857127,0.857127,24758478984
2020-07-27,0.857063,0.862382,0.844026,0.850745,0.850745,37654487303
2020-07-28,0.847835,0.859284,0.848820,0.853982,0.853982,31616656409
2020-07-29,0.853624,0.856299,0.848406,0.850797,0.850797,27109904803
2020-07-30,0.850730,0.854806,0.847196,0.843665,0.843665,25385150328
2020-07-31,0.843260,0.846144,0.846110,0.849103,0.849103,26502341694
2020-08-01,0.848885,0.851651,0.842683,0.846447,0.846447,31069997098
2020-08-02,0.846351,0.896843,0.841800,0.847014,0.847014,37027046794
2020-08-03,0.847028,0.869595,0.846533,0.851602,0.851602,25474776433
2020-08-04,0.851621,0.856838,0.848474,0.846766,0.846766,27444396507
2020-08-05,0.846594,0.849831,0.846704,0.844895,0.844895,27957291472
2020-08-06,0.844852,0.847306,0.841483,0.842247,0.842247,27422497078
2020-08-07,0.842381,0.862725,0.842977,0.850674,0.850674,29771617107
2020-08-08,0.850682,0.855604,0.847635,0.848398,0.848398,21916052764
2020-08-09,0.848113,0.856327,0.847086,0.851491,0.851491,22165474913
2020-08-10,0.852612,0.866302,0.851261,0.852802,0.852802,30964218550
2020-08-11,0.852385,0.859906,0.847931,0.855233,0.855233,34019094313
2020-08-12,0.855279,0.868610,0.847711,0.859637,0.859637,32577321622
2020-08-13,0.859227,0.866334,0.845595,0.863387,0.863387,38388193737
2020-08-14,0.864162,0.869049,0.837802,0.845284,0.845284,32440717121
2020-08-15,0.845267,0.852926,0.842860,0.845295,0.845295,32663229160
2020-08-16,0.845346,0.851639,0.842657,0.845294,0.845294,30038769975
2020-08-17,0.845316,0.857476,0.839698,0.842214,0.842214,36250961844
2020-08-18,0.842202,0.845317,0.838479,0.839094,0.839094,34203407776
2020-08-19,0.838846,0.846433,0.836734,0.846357,0.846357,34335318990
2020-08-20,0.846066,0.847364,0.843309,0.842769,0.842769,27586446106
2020-08-21,0.843420,0.855624,0.840074,0.851637,0.851637,34942129582
2020-08-22,0.851457,0.855862,0.847019,0.848627,0.848627,27886687137
2020-08-23,0.848889,0.851433,0.846248,0.849581,0.849581,24739163580
2020-08-24,0.849831,0.851651,0.843217,0.849528,0.849528,26957346372
2020-08-25,0.849543,0.858174,0.844447,0.846914,0.846914,35966107186
2020-08-26,0.846886,0.851397,0.845135,0.846170,0.846170,31357308246
2020-08-27,0.846923,0.853628,0.838644,0.847998,0.847998,32441815724
2020-08-28,0.847643,0.843691,0.841698,0.841690,0.841690,26661122908
2020-08-29,0.841466,0.844159,0.839956,0.842249,0.842249,26095432877
2020-08-30,0.842876,0.844234,0.838686,0.839896,0.839896,30329519964
2020-08-31,0.839583,0.842920,0.836812,0.840373,0.840373,31790409933
2020-09-01,0.840260,0.842354,0.832549,0.841928,0.841928,41770815326
2020-09-02,0.841003,0.858404,0.842454,0.845603,0.845603,44613401215
2020-09-03,0.845210,0.868955,0.837903,0.849261,0.849261,48618675407
2020-09-04,0.850889,0.863759,0.837959,0.847851,0.847851,46904426523
2020-09-05,0.847819,0.861889,0.839111,0.844865,0.844865,66019710522
2020-09-06,0.845721,0.850379,0.840833,0.847349,0.847349,56033453666
2020-09-07,0.847462,0.852505,0.840464,0.846555,0.846555,50037516766
2020-09-08,0.846167,0.856468,0.841689,0.850713,0.850713,47875262922
2020-09-09,0.850575,0.852486,0.848629,0.848987,0.848987,35781066667
2020-09-10,0.848696,0.850682,0.840861,0.846832,0.846832,44065873969
2020-09-11,0.846427,0.853862,0.838303,0.845409,0.845409,38837851925
2020-09-12,0.845032,0.855091,0.842319,0.845163,0.845163,36721996534
2020-09-13,0.845042,0.850367,0.841301,0.843982,0.843982,39133081546
2020-09-14,0.843761,0.853163,0.837322,0.843706,0.843706,42077288023
2020-09-15,0.843871,0.846618,0.840733,0.846301,0.846301,41972181868
2020-09-16,0.846311,0.850668,0.841631,0.850160,0.850160,42940163919
2020-09-17,0.850470,0.855650,0.846248,0.845470,0.845470,43624993339
2020-09-18,0.844990,0.858222,0.842186,0.844150,0.844150,39904940690
2020-09-19,0.846000,0.849275,0.842017,0.846320,0.846320,31556399592
2020-09-20,0.846514,0.851053,0.842009,0.846346,0.846346,33630789497
2020-09-21,0.845698,0.858706,0.846803,0.852730,0.852730,44165410749
2020-09-22,0.852845,0.858514,0.851487,0.855374,0.855374,32810828625
2020-09-23,0.854787,0.857716,0.857057,0.858649,0.858649,37251770596
2020-09-24,0.858670,0.861045,0.856632,0.857716,0.857716,38604258845
2020-09-25,0.857677,0.861812,0.859336,0.861037,0.861037,36015658953
2020-09-26,0.861028,0.862366,0.860353,0.861309,0.861309,31878768228
2020-09-27,0.861518,0.863192,0.859580,0.860794,0.860794,31658274266
2020-09-28,0.860615,0.861877,0.859554,0.857348,0.857348,36352224243
2020-09-29,0.857452,0.856021,0.852179,0.852385,0.852385,31695114055
2020-09-30,0.852356,0.854438,0.854472,0.854208,0.854208,30988103121
2020-10-01,0.854328,0.853689,0.851920,0.852100,0.852100,37629374258
2020-10-02,0.852085,0.855576,0.853799,0.854352,0.854352,36989718805
2020-10-03,0.854356,0.854761,0.854209,0.854403,0.854403,25120834264
2020-10-04,0.854408,0.854896,0.854408,0.854416,0.854416,25909458070
2020-10-05,0.854417,0.852626,0.849411,0.848965,0.848965,28516200936
2020-10-06,0.848975,0.849685,0.849160,0.852374,0.852374,37040083634
2020-10-07,0.852365,0.850497,0.849812,0.850526,0.850526,29605250613
2020-10-08,0.850528,0.851809,0.849932,0.850903,0.850903,34365370204
2020-10-09,0.850865,0.847303,0.846443,0.846356,0.846356,34296833205
2020-10-10,0.846329,0.846394,0.845902,0.845995,0.845995,34907595635
2020-10-11,0.846035,0.846314,0.846896,0.846951,0.846951,30629369344
2020-10-12,0.846992,0.847569,0.846606,0.847631,0.847631,38451674945
2020-10-13,0.847629,0.849065,0.852708,0.852579,0.852579,35642762794
2020-10-14,0.852573,0.851356,0.852301,0.852305,0.852305,36336977699
2020-10-15,0.852296,0.851899,0.854538,0.854892,0.854892,34750392887
2020-10-16,0.854938,0.854751,0.853594,0.854394,0.854394,36150161843
2020-10-17,0.854285,0.854692,0.854124,0.854202,0.854202,26515796289
2020-10-18,0.854217,0.854413,0.854122,0.854140,0.854140,25513402379
2020-10-19,0.854132,0.854301,0.850019,0.850455,0.850455,30223184864
2020-10-20,0.850396,0.846746,0.849258,0.846215,0.846215,37089312708
2020-10-21,0.846210,0.845116,0.843832,0.845303,0.845303,51388126016
2020-10-22,0.845378,0.845730,0.846186,0.847234,0.847234,43549161135
2020-10-23,0.847215,0.848817,0.845722,0.843547,0.843547,38241818038
2020-10-24,0.843547,0.844100,0.843525,0.843759,0.843759,32054128294
2020-10-25,0.843759,0.844078,0.845076,0.844643,0.844643,32066922373
2020-10-26,0.844643,0.847801,0.846749,0.847622,0.847622,45606362107
2020-10-27,0.847622,0.847627,0.849095,0.848947,0.848947,42942533060
2020-10-28,0.848947,0.851265,0.852793,0.851426,0.851426,46212993806
2020-10-29,0.851426,0.857234,0.852537,0.856604,0.856604,39303853695
2020-10-30,0.856604,0.857434,0.856639,0.857275,0.857275,41377567865
2020-10-31,0.857275,0.857137,0.856456,0.856520,0.856520,36407142039
2020-11-01,0.856520,0.856810,0.856451,0.859312,0.859312,29516202718
2020-11-02,0.859312,0.859543,0.858204,0.859520,0.859520,40442870674
2020-11-03,0.859520,0.859176,0.853742,0.850683,0.850683,38275882586
2020-11-04,0.850683,0.853934,0.856396,0.853180,0.853180,43764871317
2020-11-05,0.853180,0.853084,0.847523,0.846586,0.846586,42617315368
2020-11-06,0.846586,0.846670,0.847111,0.842419,0.842419,44549677433
2020-11-07,0.842419,0.843707,0.842242,0.843478,0.843478,47351093424
2020-11-08,0.843478,0.843648,0.841506,0.841568,0.841568,30706680698
2020-11-09,0.841568,0.842599,0.845655,0.846290,0.846290,38997258980
2020-11-10,0.846290,0.847693,0.845938,0.847090,0.847090,32642199518
2020-11-11,0.847090,0.846773,0.850248,0.849761,0.849761,36222494295
2020-11-12,0.849761,0.851068,0.847357,0.847616,0.847616,36951630685
2020-11-13,0.847616,0.848261,0.846444,0.845186,0.845186,36722500508
2020-11-14,0.845186,0.845371,0.844306,0.845137,0.845137,31789261995
2020-11-15,0.845137,0.845608,0.844889,0.844748,0.844748,29416400356
2020-11-16,0.844748,0.844818,0.843631,0.843554,0.843554,37067100866
2020-11-17,0.843580,0.843653,0.842568,0.843630,0.843630,46440776703
2020-11-18,0.843630,0.844703,0.841552,0.844546,0.844546,58068535918
2020-11-19,0.844546,0.843331,0.844989,0.843432,0.843432,44948864243
2020-11-20,0.843432,0.844080,0.843437,0.843758,0.843758,49158262329
2020-11-21,0.843758,0.843830,0.842261,0.842459,0.842459,64994958135
2020-11-22,0.842459,0.843796,0.841740,0.842096,0.842096,67579360595
2020-11-23,0.842096,0.842865,0.839813,0.844493,0.844493,72457686542
2020-11-24,0.844548,0.842673,0.840843,0.840333,0.840333,83974706463
2020-11-25,0.840331,0.841164,0.840007,0.839214,0.839214,72914816442
2020-11-26,0.839187,0.841345,0.838116,0.841275,0.841275,96228524260
2020-11-27,0.841209,0.841186,0.837758,0.836914,0.836914,59359982324
2020-11-28,0.836898,0.837181,0.836609,0.836694,0.836694,49835709209
2020-11-29,0.836678,0.836977,0.836663,0.836095,0.836095,47016898830
2020-11-30,0.836127,0.836431,0.837180,0.838007,0.838007,65693451753
2020-12-01,0.838000,0.836362,0.836897,0.829508,0.829508,75577621138
2020-12-02,0.829518,0.829916,0.825591,0.826030,0.826030,53920507601
2020-12-03,0.825917,0.823683,0.824530,0.824062,0.824062,44000099601
2020-12-04,0.824053,0.823428,0.823923,0.825244,0.825244,47350685940
2020-12-05,0.825219,0.825528,0.824860,0.825324,0.825324,38323513935
2020-12-06,0.825349,0.826129,0.825131,0.826068,0.826068,34407712644
2020-12-07,0.826058,0.825916,0.824515,0.826201,0.826201,34311652992
2020-12-08,0.826158,0.826351,0.825821,0.825546,0.825546,42130525152
2020-12-09,0.825575,0.829906,0.825400,0.828239,0.828239,48554058221
2020-12-10,0.828231,0.827622,0.825240,0.823694,0.823694,35333182770
2020-12-11,0.823688,0.826090,0.824194,0.826033,0.826033,38686378591
2020-12-12,0.826035,0.826426,0.825945,0.826038,0.826038,30693850916
2020-12-13,0.826027,0.826193,0.825522,0.824143,0.824143,32901103983
2020-12-14,0.824135,0.824566,0.821916,0.823077,0.823077,28691098386
2020-12-15,0.823077,0.823342,0.822896,0.823496,0.823496,33782189555
